02-Mar-2021 12:45:00,26.8,916.0,25.0,0.000,11.8,135.0,60.1,0.128,13.79,1.75
02-Mar-2021 13:00:00,26.4,915.8,23.9,0.000,8.4,135.0,60.1,0.240,13.71,3.29
02-Mar-2021 13:15:00,26.6,915.8,23.0,0.000,14.7,90.0,59.6,0.126,13.78,1.74
02-Mar-2021 13:30:00,27.0,915.8,21.4,0.000,12.5,157.5,59.1,0.160,13.78,2.20
02-Mar-2021 13:45:00,26.6,915.6,24.0,0.000,21.4,135.0,60.1,0.113,13.77,1.55
02-Mar-2021 14:00:00,28.9,915.6,21.7,0.000,9.3,135.0,60.1,0.114,13.79,1.57
02-Mar-2021 14:15:00,26.5,915.4,20.3,0.000,8.7,180.0,59.6,0.128,13.80,1.75
02-Mar-2021 14:30:00,28.5,915.3,22.6,0.000,11.8,90.0,60.7,0.130,13.77,1.79
02-Mar-2021 14:45:00,27.1,915.1,19.8,0.000,14.4,135.0,60.1,0.134,13.78,1.84
02-Mar-2021 15:00:00,27.3,915.0,18.3,0.000,16.6,90.0,60.1,0.126,13.81,1.74
02-Mar-2021 15:15:00,29.1,915.0,19.3,0.000,9.3,180.0,62.3,0.126,13.81,1.74
02-Mar-2021 15:30:00,29.9,915.0,17.2,0.000,8.8,90.0,62.3,0.126,13.78,1.74
02-Mar-2021 15:45:00,27.5,914.9,20.0,0.000,15.8,135.0,61.8,0.144,13.80,1.98
02-Mar-2021 16:00:00,30.1,914.8,17.4,0.000,8.8,135.0,60.7,0.124,13.82,1.72
02-Mar-2021 16:15:00,27.3,914.8,17.4,0.000,11.3,90.0,60.1,0.125,13.82,1.74
02-Mar-2021 16:30:00,26.9,914.6,16.5,0.000,6.6,135.0,60.1,0.120,13.83,1.66
02-Mar-2021 16:45:00,26.9,914.6,18.4,0.000,15.2,112.5,60.1,0.136,13.83,1.88
02-Mar-2021 17:00:00,28.7,914.7,15.4,0.000,6.3,135.0,60.1,0.140,13.83,1.93
02-Mar-2021 17:15:00,26.6,914.7,18.3,0.000,14.1,135.0,59.6,0.121,13.86,1.68
02-Mar-2021 17:30:00,26.6,914.7,19.2,0.000,10.3,112.5,60.1,0.125,13.86,1.73
02-Mar-2021 17:45:00,25.9,914.7,18.7,0.000,2.3,315.0,59.1,0.125,13.90,1.74
02-Mar-2021 18:00:00,25.3,914.7,20.6,0.000,5.7,90.0,59.1,0.144,13.93,2.00
02-Mar-2021 18:15:00,24.5,914.8,21.7,0.000,9.4,90.0,59.1,0.144,13.93,2.00
02-Mar-2021 18:30:00,24.3,914.9,21.0,0.000,3.3,90.0,59.1,0.126,13.77,1.74
02-Mar-2021 18:45:00,21.9,915.0,23.8,0.000,5.2,90.0,56.9,0.129,13.63,1.75
02-Mar-2021 19:00:00,19.0,915.1,28.3,0.000,9.2,0.0,49.9,0.128,13.46,1.72
02-Mar-2021 19:15:00,17.8,915.2,30.2,0.000,2.3,180.0,47.2,0.145,13.28,1.92
02-Mar-2021 19:30:00,16.9,915.3,32.1,0.000,1.9,270.0,45.1,0.150,13.08,1.96
02-Mar-2021 19:45:00,16.1,915.5,33.7,0.000,3.2,0.0,45.1,0.150,13.00,1.95
02-Mar-2021 20:00:00,15.4,915.7,35.9,0.000,3.3,0.0,44.0,0.150,13.01,1.95
02-Mar-2021 20:15:00,15.2,915.8,36.8,0.000,5.8,270.0,43.5,0.134,13.00,1.74
02-Mar-2021 20:30:00,15.0,916.1,38.1,0.000,2.6,270.0,42.9,0.133,13.01,1.73
02-Mar-2021 20:45:00,14.7,916.2,39.8,0.000,3.1,45.0,42.9,0.133,13.01,1.73
02-Mar-2021 21:00:00,14.6,916.3,41.3,0.000,2.7,337.5,42.9,0.135,13.00,1.75
02-Mar-2021 21:15:00,13.9,916.5,48.7,0.000,10.3,315.0,41.9,0.133,13.00,1.73
02-Mar-2021 21:30:00,13.4,916.6,96.0,0.000,14.0,315.0,41.9,0.136,12.99,1.77
02-Mar-2021 21:45:00,12.6,916.8,100.0,0.000,11.6,315.0,41.9,0.135,12.99,1.75
02-Mar-2021 22:00:00,12.1,916.9,100.0,0.000,7.0,315.0,41.3,0.166,12.98,2.16
02-Mar-2021 22:15:00,11.8,917.1,100.0,0.000,13.0,315.0,40.8,0.152,12.97,1.98
02-Mar-2021 22:30:00,11.4,917.2,100.0,0.000,7.3,0.0,40.8,0.151,12.97,1.96
02-Mar-2021 22:45:00,11.1,917.3,100.0,0.000,8.0,315.0,40.2,0.151,12.96,1.96
02-Mar-2021 23:00:00,10.8,917.5,100.0,0.000,5.6,315.0,40.8,0.154,12.95,2.00
02-Mar-2021 23:15:00,10.4,917.4,100.0,0.000,8.6,0.0,39.7,0.133,12.85,1.70
02-Mar-2021 23:30:00,10.2,917.3,100.0,0.000,5.1,0.0,39.7,0.131,12.95,1.70
02-Mar-2021 23:45:00,10.0,917.3,100.0,0.000,4.3,0.0,39.7,0.131,12.94,1.70
03-Mar-2021 00:00:00,10.0,917.1,100.0,0.000,11.6,315.0,38.6,0.136,12.94,1.77
03-Mar-2021 00:15:00,9.9,917.2,100.0,0.000,11.4,315.0,39.2,0.134,12.82,1.72
03-Mar-2021 00:30:00,9.8,917.3,100.0,0.000,11.3,315.0,38.6,0.136,12.93,1.77
03-Mar-2021 00:45:00,9.7,917.2,100.0,0.000,10.4,315.0,38.6,0.134,12.91,1.73
03-Mar-2021 01:00:00,9.9,917.4,100.0,0.000,7.4,292.5,39.7,0.133,12.92,1.72
03-Mar-2021 01:15:00,9.7,917.2,100.0,0.000,9.1,315.0,38.6,0.133,12.90,1.72
03-Mar-2021 01:30:00,9.8,917.3,100.0,0.000,10.5,315.0,39.7,0.134,12.90,1.73
03-Mar-2021 01:45:00,9.7,917.3,100.0,0.000,6.7,337.5,39.2,0.134,12.89,1.73
03-Mar-2021 02:00:00,9.7,917.2,100.0,0.000,7.0,315.0,38.6,0.400,12.87,5.15
03-Mar-2021 02:15:00,9.7,917.0,100.0,0.000,8.5,315.0,39.7,0.152,12.88,1.96
03-Mar-2021 02:30:00,9.7,916.9,100.0,0.000,10.8,270.0,39.2,0.154,12.87,1.98
03-Mar-2021 02:45:00,9.7,916.7,100.0,0.000,8.0,270.0,38.6,0.152,12.85,1.96
03-Mar-2021 03:00:00,9.6,916.6,100.0,0.000,4.3,270.0,39.2,0.151,12.85,1.95
03-Mar-2021 03:15:00,9.7,916.5,100.0,0.000,13.3,270.0,39.7,0.133,12.84,1.70
03-Mar-2021 03:30:00,9.6,916.4,100.0,0.000,14.4,270.0,39.7,0.134,12.83,1.72
03-Mar-2021 03:45:00,9.6,916.4,100.0,0.000,5.2,315.0,39.2,0.134,12.83,1.72
03-Mar-2021 04:00:00,9.5,916.5,100.0,0.000,12.1,270.0,39.7,0.133,12.82,1.70
03-Mar-2021 04:15:00,9.4,916.6,100.0,0.000,5.0,247.5,39.2,0.134,12.81,1.72
03-Mar-2021 04:30:00,9.1,916.6,100.0,0.000,6.4,0.0,38.6,0.134,12.80,1.72
03-Mar-2021 04:45:00,9.1,916.7,100.0,0.000,6.8,315.0,38.1,0.135,12.79,1.73
03-Mar-2021 05:00:00,9.0,916.7,100.0,0.000,4.3,315.0,38.6,0.134,12.78,1.70
03-Mar-2021 05:15:00,9.1,916.9,100.0,0.000,8.9,315.0,38.6,0.135,12.77,1.73
03-Mar-2021 05:30:00,9.3,917.0,100.0,0.000,9.1,315.0,39.2,0.136,12.76,1.74
03-Mar-2021 05:45:00,9.4,917.0,100.0,0.000,11.7,292.5,39.2,0.138,12.60,1.73
03-Mar-2021 06:00:00,9.3,917.2,100.0,0.000,7.5,270.0,39.7,0.152,12.74,1.95
03-Mar-2021 06:15:00,9.1,917.5,100.0,0.000,8.3,270.0,39.2,0.151,12.74,1.93
03-Mar-2021 06:30:00,9.3,917.5,100.0,0.000,11.1,315.0,39.2,0.154,12.73,1.96
03-Mar-2021 06:45:00,9.3,917.7,100.0,0.000,9.1,315.0,38.6,0.156,12.73,1.98
03-Mar-2021 07:00:00,9.6,917.7,100.0,0.000,11.6,292.5,39.7,0.155,12.74,1.97
03-Mar-2021 07:15:00,9.8,917.9,100.0,0.000,8.1,315.0,39.7,0.155,12.77,1.98
03-Mar-2021 07:30:00,10.2,917.8,100.0,0.000,13.9,315.0,39.7,0.134,12.89,1.73
03-Mar-2021 07:45:00,10.5,917.9,100.0,0.000,8.5,270.0,40.8,0.133,13.04,1.73
03-Mar-2021 08:00:00,11.3,918.0,100.0,0.000,11.4,315.0,41.9,0.128,13.46,1.72
03-Mar-2021 08:15:00,13.0,918.0,100.0,0.000,11.2,270.0,44.5,0.122,13.93,1.70
03-Mar-2021 08:30:00,15.1,918.4,99.2,0.000,8.3,0.0,47.2,0.128,13.89,1.77
03-Mar-2021 08:45:00,17.2,918.6,87.2,0.000,12.1,270.0,49.9,0.126,13.85,1.75
03-Mar-2021 09:00:00,17.4,918.8,87.0,0.000,18.5,225.0,51.5,0.140,13.86,1.95
03-Mar-2021 09:15:00,18.5,918.5,78.6,0.000,19.5,270.0,53.7,0.141,13.93,1.96
03-Mar-2021 09:30:00,19.5,918.6,72.2,0.000,19.7,270.0,55.8,0.131,13.86,1.82
03-Mar-2021 09:45:00,21.5,918.6,64.0,0.000,7.9,270.0,56.9,0.122,13.84,1.69
03-Mar-2021 10:00:00,19.5,918.6,68.5,0.000,16.7,270.0,57.5,0.130,13.80,1.79
03-Mar-2021 10:15:00,19.1,919.0,74.2,0.000,18.5,270.0,54.2,0.122,13.90,1.70
03-Mar-2021 10:30:00,21.2,918.7,61.4,0.000,17.1,315.0,58.0,0.144,13.78,1.98
03-Mar-2021 10:45:00,23.9,919.0,51.7,0.000,9.4,247.5,59.1,0.144,13.83,1.98
03-Mar-2021 11:00:00,25.6,919.0,44.2,0.000,6.6,270.0,60.1,0.128,13.82,1.77
03-Mar-2021 11:15:00,22.6,918.9,59.0,0.000,9.7,225.0,58.0,0.115,13.85,1.59
03-Mar-2021 11:30:00,25.0,918.7,44.0,0.000,1.3,225.0,60.1,0.129,13.80,1.78
03-Mar-2021 11:45:00,29.3,918.5,34.6,0.000,11.9,180.0,60.1,0.144,13.79,1.98
03-Mar-2021 12:00:00,31.2,918.6,33.1,0.000,11.4,225.0,63.9,0.125,13.76,1.72
03-Mar-2021 12:15:00,30.8,918.4,27.1,0.000,2.7,90.0,63.4,0.128,13.79,1.75
03-Mar-2021 12:30:00,30.8,918.4,27.4,0.000,0.3,180.0,62.3,0.128,13.75,1.75
03-Mar-2021 12:45:00,32.1,918.2,25.2,0.000,6.2,180.0,65.5,0.149,13.72,2.04
03-Mar-2021 13:00:00,26.1,918.0,31.7,0.000,1.3,180.0,60.1,0.125,13.76,1.72
03-Mar-2021 13:15:00,24.3,917.9,36.4,0.000,0.8,180.0,59.6,0.128,13.83,1.77
03-Mar-2021 13:30:00,30.0,917.8,29.5,0.000,12.8,225.0,59.1,0.125,13.79,1.73
03-Mar-2021 13:45:00,32.0,917.7,27.5,0.000,12.2,180.0,63.4,0.126,13.82,1.74
03-Mar-2021 14:00:00,29.0,917.7,29.1,0.000,6.5,315.0,62.3,0.146,13.76,2.01
03-Mar-2021 14:15:00,32.4,917.5,24.7,0.000,10.0,270.0,61.8,0.115,13.82,1.59
03-Mar-2021 14:30:00,23.7,917.4,34.3,0.000,2.3,180.0,59.6,0.124,13.90,1.72
03-Mar-2021 14:45:00,26.4,917.4,34.0,0.000,3.6,225.0,59.1,0.125,13.84,1.73
03-Mar-2021 15:00:00,26.4,917.2,28.6,0.000,7.1,270.0,58.5,0.144,13.86,2.00
03-Mar-2021 15:15:00,35.2,917.1,19.8,0.000,12.2,270.0,66.6,0.129,13.81,1.78
03-Mar-2021 15:30:00,33.4,917.3,19.5,0.000,4.8,225.0,68.2,0.121,13.79,1.68
03-Mar-2021 15:45:00,36.2,917.0,17.1,0.000,4.4,270.0,70.9,0.128,13.80,1.77
03-Mar-2021 16:00:00,35.0,916.7,18.3,0.000,3.3,270.0,67.7,0.150,13.81,2.07
03-Mar-2021 16:15:00,30.2,916.7,21.0,0.000,2.4,180.0,60.7,0.501,13.82,6.92
03-Mar-2021 16:30:00,27.3,916.6,24.5,0.000,1.8,135.0,60.1,0.129,13.86,1.78
03-Mar-2021 16:45:00,25.6,916.5,31.1,0.000,3.4,270.0,59.1,0.124,13.85,1.72
03-Mar-2021 17:00:00,24.6,916.3,31.6,0.000,3.6,315.0,56.9,0.138,13.88,1.91
03-Mar-2021 17:15:00,23.1,916.2,31.6,0.000,2.5,270.0,56.4,0.142,13.89,1.98
03-Mar-2021 17:30:00,26.1,916.4,29.9,0.000,4.0,270.0,58.0,0.125,13.88,1.74
03-Mar-2021 17:45:00,25.5,916.4,32.5,0.000,5.4,0.0,56.9,0.124,13.89,1.72
03-Mar-2021 18:00:00,25.9,916.4,30.0,0.000,6.0,270.0,59.6,0.122,13.92,1.70
03-Mar-2021 18:15:00,25.1,916.3,29.9,0.000,2.7,270.0,59.1,0.140,13.94,1.96
03-Mar-2021 18:30:00,20.7,916.5,39.4,0.000,8.0,270.0,53.7,0.144,13.96,2.01
03-Mar-2021 18:45:00,21.0,916.5,39.7,0.000,7.0,292.5,54.8,0.128,13.95,1.78
03-Mar-2021 19:00:00,18.6,916.6,47.3,0.000,5.9,270.0,50.5,0.126,13.73,1.73
03-Mar-2021 19:15:00,17.4,916.7,50.4,0.000,3.7,315.0,48.3,0.130,13.44,1.75
03-Mar-2021 19:30:00,17.0,916.8,53.3,0.000,5.2,270.0,46.2,0.130,13.21,1.72
03-Mar-2021 19:45:00,16.4,917.0,55.5,0.000,6.8,270.0,46.2,0.131,13.03,1.72
03-Mar-2021 20:00:00,16.1,917.2,57.8,0.000,4.5,270.0,45.1,0.145,13.01,1.88
03-Mar-2021 20:15:00,15.6,917.3,62.9,0.000,5.1,270.0,45.1,0.151,13.00,1.97
03-Mar-2021 20:30:00,14.9,917.6,76.2,0.000,9.9,315.0,44.0,0.154,13.00,2.00
03-Mar-2021 20:45:00,14.0,917.8,88.6,0.000,5.5,270.0,42.9,0.133,13.01,1.73
03-Mar-2021 21:00:00,13.6,917.8,96.0,0.000,6.7,315.0,42.9,0.134,13.01,1.74
03-Mar-2021 21:15:00,13.3,918.1,100.0,0.000,7.9,315.0,42.9,0.134,13.00,1.74
03-Mar-2021 21:30:00,13.0,918.2,100.0,0.000,11.5,270.0,41.9,0.136,12.99,1.77
03-Mar-2021 21:45:00,12.7,918.3,100.0,0.000,7.8,315.0,41.9,0.134,12.99,1.74
03-Mar-2021 22:00:00,12.3,918.2,100.0,0.000,6.3,315.0,41.9,0.135,12.98,1.75
03-Mar-2021 22:15:00,12.0,918.4,100.0,0.000,6.4,0.0,41.9,0.133,12.98,1.72
03-Mar-2021 22:30:00,11.8,918.4,100.0,0.000,8.0,270.0,40.8,0.133,12.97,1.72
03-Mar-2021 22:45:00,11.7,918.5,100.0,0.000,6.1,315.0,40.8,0.154,12.97,2.00
03-Mar-2021 23:00:00,11.5,918.5,100.0,0.000,8.8,270.0,40.8,0.154,12.97,2.00
03-Mar-2021 23:15:00,11.3,918.4,100.0,0.000,12.2,315.0,40.8,0.152,12.96,1.97
03-Mar-2021 23:30:00,11.1,918.6,100.0,0.000,9.9,315.0,40.8,0.150,12.96,1.95
03-Mar-2021 23:45:00,10.8,918.5,100.0,0.000,9.4,270.0,40.2,0.133,12.96,1.72
04-Mar-2021 00:00:00,10.6,918.4,100.0,0.000,3.4,315.0,40.2,0.135,12.95,1.75
04-Mar-2021 00:15:00,10.4,918.3,100.0,0.000,10.1,315.0,39.7,0.134,12.80,1.73
04-Mar-2021 00:30:00,10.3,918.3,100.0,0.000,9.3,292.5,39.7,0.138,12.94,1.78
04-Mar-2021 00:45:00,10.4,918.4,100.0,0.000,14.4,0.0,39.7,0.133,12.94,1.72
04-Mar-2021 01:00:00,10.2,918.5,100.0,0.000,9.1,315.0,39.7,0.135,12.93,1.74
04-Mar-2021 01:15:00,10.2,918.6,100.0,0.000,6.7,292.5,39.2,0.134,12.93,1.73
04-Mar-2021 01:30:00,10.0,918.6,100.0,0.000,7.1,315.0,39.7,0.133,12.92,1.75
04-Mar-2021 01:45:00,9.9,918.5,100.0,0.000,8.0,270.0,39.2,0.134,12.91,1.73
04-Mar-2021 02:00:00,9.9,918.3,100.0,0.000,7.7,270.0,39.7,0.135,12.91,1.74
04-Mar-2021 02:15:00,9.8,918.0,100.0,0.000,8.8,315.0,38.6,0.150,12.90,1.93
04-Mar-2021 02:30:00,9.7,917.9,100.0,0.000,8.5,0.0,39.7,0.154,12.89,1.98
04-Mar-2021 02:45:00,9.6,918.0,100.0,0.000,3.8,315.0,38.6,0.158,12.88,2.04
04-Mar-2021 03:00:00,9.7,917.9,100.0,0.000,10.1,315.0,39.2,0.154,12.88,1.98
04-Mar-2021 03:15:00,9.5,917.8,100.0,0.000,5.6,315.0,38.6,0.155,12.87,2.00
04-Mar-2021 03:30:00,9.5,917.5,100.0,0.000,7.2,315.0,39.2,0.133,12.87,1.70
04-Mar-2021 03:45:00,9.5,917.4,100.0,0.000,5.3,315.0,38.6,0.136,12.86,1.75
04-Mar-2021 04:00:00,9.5,917.5,100.0,0.000,4.4,270.0,38.6,0.740,12.86,9.51
04-Mar-2021 04:15:00,9.4,917.4,100.0,0.000,8.2,270.0,38.6,0.135,12.85,1.74
04-Mar-2021 04:30:00,9.4,917.4,100.0,0.000,6.7,315.0,38.6,0.135,12.68,1.72
04-Mar-2021 04:45:00,9.3,917.4,100.0,0.000,6.0,315.0,38.6,0.136,12.84,1.75
04-Mar-2021 05:00:00,9.1,917.3,100.0,0.000,7.3,315.0,39.2,0.135,12.83,1.73
04-Mar-2021 05:15:00,8.9,917.5,100.0,0.000,7.1,315.0,38.6,0.135,12.81,1.73
04-Mar-2021 05:30:00,8.9,917.6,100.0,0.000,5.6,270.0,38.6,0.139,12.81,1.78
04-Mar-2021 05:45:00,8.8,917.6,100.0,0.000,4.4,270.0,38.6,0.136,12.80,1.74
04-Mar-2021 06:00:00,8.6,917.7,100.0,0.000,4.3,315.0,38.6,0.135,12.79,1.73
04-Mar-2021 06:15:00,8.7,917.6,100.0,0.000,1.9,270.0,38.6,0.164,12.48,2.05
04-Mar-2021 06:30:00,8.3,917.7,100.0,0.000,0.8,225.0,37.6,0.156,12.76,2.00
04-Mar-2021 06:45:00,8.4,917.9,100.0,0.000,1.1,225.0,37.0,0.156,12.75,1.97
04-Mar-2021 07:00:00,8.9,917.9,100.0,0.000,2.6,270.0,37.6,0.154,12.77,1.95
04-Mar-2021 07:15:00,10.3,917.9,100.0,0.000,0.0,180.0,38.6,0.154,12.90,1.98
04-Mar-2021 07:30:00,13.2,918.0,100.0,0.000,0.0,180.0,40.8,0.131,13.24,1.74
04-Mar-2021 07:45:00,15.6,918.2,96.6,0.000,2.3,180.0,41.9,0.126,13.83,1.74
04-Mar-2021 08:00:00,16.7,918.2,84.3,0.000,1.1,180.0,45.1,0.126,13.98,1.77
04-Mar-2021 08:15:00,17.3,918.4,81.9,0.000,1.2,180.0,47.2,0.120,14.41,1.73
04-Mar-2021 08:30:00,17.7,918.5,77.1,0.000,3.1,180.0,48.3,0.144,14.35,2.06
04-Mar-2021 08:45:00,17.5,918.6,83.3,0.000,3.9,135.0,50.5,0.124,13.87,1.72
04-Mar-2021 09:00:00,17.8,918.7,80.0,0.000,6.1,180.0,52.1,0.215,13.80,2.97
04-Mar-2021 09:15:00,18.8,918.7,76.0,0.000,8.4,180.0,53.7,0.147,13.84,2.04
04-Mar-2021 09:30:00,19.2,918.6,76.5,0.000,7.1,180.0,54.8,0.117,13.82,1.63
04-Mar-2021 09:45:00,21.4,918.5,65.3,0.000,7.1,180.0,56.9,0.131,13.81,1.73
04-Mar-2021 10:00:00,20.6,918.5,71.1,0.000,4.8,180.0,58.0,0.135,13.79,1.87
04-Mar-2021 10:15:00,20.6,918.2,67.0,0.000,11.6,45.0,58.0,0.111,13.81,1.54
04-Mar-2021 10:30:00,20.8,918.0,70.1,0.000,10.2,135.0,57.5,0.142,13.78,1.97
04-Mar-2021 10:45:00,23.3,918.1,62.0,0.000,6.5,90.0,59.1,0.126,13.80,1.74
04-Mar-2021 11:00:00,22.9,918.0,58.2,0.000,9.6,135.0,59.1,0.121,13.74,1.66
04-Mar-2021 11:15:00,23.0,917.9,54.4,0.000,8.1,135.0,58.5,0.125,13.81,1.73
04-Mar-2021 11:30:00,25.3,918.0,43.4,0.000,4.7,90.0,60.1,0.124,13.79,1.70
04-Mar-2021 11:45:00,24.6,917.7,45.1,0.000,12.2,90.0,59.1,0.142,13.80,1.97
04-Mar-2021 12:00:00,24.7,917.5,46.1,0.000,19.7,90.0,59.1,0.125,13.85,1.73
04-Mar-2021 12:15:00,25.5,917.3,40.7,0.000,20.2,90.0,59.1,0.124,13.79,1.70
04-Mar-2021 12:30:00,25.5,917.0,38.8,0.000,24.7,135.0,59.1,0.125,13.77,1.72
04-Mar-2021 12:45:00,24.7,917.0,38.6,0.280,14.5,135.0,59.6,0.125,13.79,1.73
04-Mar-2021 13:00:00,27.1,916.7,31.1,0.000,13.1,112.5,60.1,0.144,13.79,1.98
04-Mar-2021 13:15:00,26.9,916.5,30.8,0.560,13.2,45.0,59.6,0.125,13.79,1.73
04-Mar-2021 13:30:00,28.1,916.5,30.1,0.000,11.0,135.0,60.1,0.142,13.78,1.96
04-Mar-2021 13:45:00,27.6,916.3,33.1,0.000,10.7,135.0,60.1,0.125,13.80,1.73
04-Mar-2021 14:00:00,28.9,916.1,30.9,0.000,10.7,112.5,60.1,0.128,13.84,1.75
04-Mar-2021 14:15:00,26.9,915.8,30.2,0.000,22.0,135.0,59.1,0.142,13.79,1.97
04-Mar-2021 14:30:00,27.2,915.6,31.5,0.000,11.0,135.0,60.7,0.136,13.80,1.88
04-Mar-2021 14:45:00,26.0,915.4,30.0,0.000,20.2,135.0,59.6,0.131,13.87,1.82
04-Mar-2021 15:00:00,26.4,915.4,25.6,0.000,13.9,90.0,60.1,0.124,13.82,1.72
04-Mar-2021 15:15:00,29.0,915.1,22.7,0.000,6.5,180.0,60.7,0.124,13.82,1.72
04-Mar-2021 15:30:00,27.4,914.9,26.6,0.000,21.2,135.0,60.7,0.149,13.80,2.06
04-Mar-2021 15:45:00,28.8,914.8,24.3,0.000,11.1,135.0,61.2,0.144,13.81,1.98
04-Mar-2021 16:00:00,28.6,914.6,22.7,0.000,20.2,135.0,61.2,0.125,13.82,1.73
04-Mar-2021 16:15:00,26.5,914.5,25.9,0.000,17.1,90.0,60.7,0.122,13.86,1.70
04-Mar-2021 16:30:00,28.8,914.3,24.0,0.000,8.8,180.0,60.1,0.122,13.83,1.70
04-Mar-2021 16:45:00,28.4,914.3,24.6,0.000,8.4,135.0,60.1,0.121,13.83,1.68
04-Mar-2021 17:00:00,28.3,914.1,25.2,0.000,4.8,135.0,60.1,0.122,13.86,1.70
04-Mar-2021 17:15:00,26.1,914.0,26.3,0.000,7.9,180.0,60.1,0.141,13.87,1.96
04-Mar-2021 17:30:00,25.2,914.1,27.3,0.000,15.3,135.0,59.1,0.121,13.89,1.68
04-Mar-2021 17:45:00,25.9,914.1,26.7,0.000,6.2,90.0,59.1,0.120,13.88,1.66
04-Mar-2021 18:00:00,24.7,914.0,29.4,0.000,7.1,90.0,59.1,0.121,13.92,1.69
04-Mar-2021 18:15:00,24.6,914.1,30.2,0.000,8.0,135.0,59.1,0.141,13.89,1.96
04-Mar-2021 18:30:00,24.0,914.1,32.0,0.000,6.1,135.0,58.5,0.124,13.75,1.70
04-Mar-2021 18:45:00,21.2,914.1,36.0,0.000,8.1,135.0,55.8,0.122,13.62,1.66
04-Mar-2021 19:00:00,20.1,914.0,38.8,0.000,16.8,157.5,50.5,0.145,13.45,1.95
04-Mar-2021 19:15:00,19.3,914.1,41.1,0.000,9.1,45.0,49.4,0.125,13.27,1.66
04-Mar-2021 19:30:00,19.1,914.2,42.7,0.000,4.1,135.0,48.3,0.149,13.08,1.95
04-Mar-2021 19:45:00,18.7,914.3,44.6,0.000,4.0,90.0,47.2,0.128,13.01,1.66
04-Mar-2021 20:00:00,17.6,914.4,48.3,0.000,3.6,90.0,46.2,0.130,13.01,1.69
04-Mar-2021 20:15:00,17.5,914.4,49.7,0.000,5.7,135.0,46.2,0.331,12.91,4.28
04-Mar-2021 20:30:00,17.4,914.4,50.6,0.000,4.6,135.0,45.6,0.351,12.91,4.53
04-Mar-2021 20:45:00,17.2,914.5,51.0,0.000,4.9,135.0,46.2,0.331,12.92,4.28
04-Mar-2021 21:00:00,17.0,914.5,52.1,0.000,3.0,90.0,46.2,0.351,12.91,4.53
04-Mar-2021 21:15:00,15.8,914.7,56.2,0.000,0.1,225.0,45.1,0.350,12.91,4.52
04-Mar-2021 21:30:00,15.2,914.7,59.5,0.000,4.0,225.0,44.0,0.350,12.90,4.52
04-Mar-2021 21:45:00,16.2,914.8,53.8,0.000,4.5,135.0,44.0,0.329,12.91,4.24
04-Mar-2021 22:00:00,16.4,914.6,52.8,0.000,6.7,45.0,44.0,0.333,12.90,4.29
04-Mar-2021 22:15:00,15.5,914.6,55.9,0.000,4.5,315.0,44.0,0.331,12.89,4.28
04-Mar-2021 22:30:00,15.5,914.4,55.8,0.000,8.0,180.0,43.5,0.330,12.89,4.25
04-Mar-2021 22:45:00,15.6,914.3,55.3,0.000,1.3,225.0,44.5,0.330,12.88,4.25
04-Mar-2021 23:00:00,15.5,914.2,56.0,0.000,7.2,90.0,44.0,0.334,12.87,4.30
04-Mar-2021 23:15:00,15.9,914.0,54.8,0.000,4.5,135.0,44.0,0.350,12.86,4.51
04-Mar-2021 23:30:00,16.2,913.8,53.8,0.000,9.1,135.0,44.5,0.335,12.86,4.30
04-Mar-2021 23:45:00,15.6,913.8,55.8,0.000,5.3,90.0,44.5,0.350,12.83,4.49
05-Mar-2021 00:00:00,15.9,913.7,55.5,0.000,7.6,135.0,44.0,0.323,12.83,4.13
05-Mar-2021 00:15:00,16.1,913.6,54.6,0.000,12.4,67.5,44.0,0.207,12.89,2.68
05-Mar-2021 00:30:00,15.5,913.5,57.2,0.000,9.1,135.0,44.0,0.194,12.89,2.50
05-Mar-2021 00:45:00,14.9,913.5,60.0,0.000,7.3,112.5,43.5,0.201,12.87,2.59
05-Mar-2021 01:00:00,14.7,913.5,61.3,0.000,5.5,135.0,43.5,0.184,12.87,2.37
05-Mar-2021 01:15:00,15.0,913.4,60.4,0.000,11.6,135.0,43.5,0.188,12.85,3.60
05-Mar-2021 01:30:00,14.8,913.3,61.8,0.000,10.8,90.0,44.0,0.212,12.84,2.73
05-Mar-2021 01:45:00,14.8,913.2,62.6,0.000,8.2,90.0,43.5,0.181,12.84,2.33
05-Mar-2021 02:00:00,14.6,913.0,64.8,0.000,7.8,90.0,43.5,0.184,12.83,2.36
05-Mar-2021 02:15:00,14.3,912.9,67.2,0.000,3.5,135.0,42.9,0.193,12.81,2.47
05-Mar-2021 02:30:00,13.9,912.9,71.7,0.000,7.1,135.0,42.9,0.185,12.80,2.37
05-Mar-2021 02:45:00,13.7,912.7,75.8,0.000,10.6,180.0,42.4,0.210,12.79,2.69
05-Mar-2021 03:00:00,12.8,912.8,81.7,0.000,4.9,90.0,41.9,0.185,12.78,2.37
05-Mar-2021 03:15:00,13.2,912.7,82.6,0.000,6.2,90.0,41.9,0.185,12.77,2.37
05-Mar-2021 03:30:00,13.0,912.5,85.9,0.000,6.4,67.5,41.9,0.234,12.75,2.98
05-Mar-2021 03:45:00,13.0,912.1,87.8,0.000,10.9,90.0,41.9,0.359,12.71,4.56
05-Mar-2021 04:00:00,12.9,912.1,88.7,0.000,2.5,45.0,41.9,0.289,12.74,3.67
