23/06/2021 12:30,11.3,925.1,100,0,9.9,90,44,0.138,13.97,1.92
23/06/2021 12:30,11,925.2,100,0,8.8,135,33.2,0.146,13.73,2.01
23/06/2021 12:45,11,925.1,100,0,5,90,34.3,0.145,13.71,1.98
23/06/2021 13:00,12,924.8,100,1.4,8.5,135,36.5,0.128,13.95,1.78
23/06/2021 13:15,11.8,924.5,100,0,6.6,135,36.5,0.141,13.94,1.97
23/06/2021 13:30,11.9,924.3,100,0,5,135,40.8,0.126,13.97,1.77
23/06/2021 13:45,10.5,924.3,100,0,6.7,135,42.9,0.129,13.55,1.74
23/06/2021 14:00,11.3,923.9,100,0,7.7,135,42.9,0.122,14.21,1.74
23/06/2021 14:15,11.4,923.8,100,0,6.5,135,43.5,0.128,13.87,1.77
23/06/2021 14:30,11.2,923.6,100,0,9.6,135,42.9,0.128,13.71,1.75
23/06/2021 14:45,11.6,923.3,100,0,5.6,157.5,43.5,0.145,13.89,2.01
23/06/2021 15:00,11.5,923.1,100,0,5.3,135,42.9,0.131,13.86,1.82
23/06/2021 15:15,11.3,923,100,0,5.1,135,42.9,0.128,13.74,1.75
23/06/2021 15:30,11.1,922.8,100,0,4.8,135,42.9,0.125,13.96,1.74
23/06/2021 15:45,11,922.7,100,0,15,135,41.3,0.126,13.67,1.73
23/06/2021 16:00,11.1,922.5,100,0,19.4,135,40.8,0.129,13.53,1.74
23/06/2021 16:15,10.8,922.8,100,0,11.9,135,40.8,0.133,13.34,1.77
23/06/2021 16:30,10.6,922.5,100,0,16.8,135,40.8,0.133,13.27,1.75
23/06/2021 16:45,10.1,922.4,100,0,15,90,40.8,0.133,13.15,1.74
23/06/2021 17:00,10.2,922.1,100,0,19.7,135,39.7,0.135,13.1,1.77
23/06/2021 17:15,10.3,922.4,100,0,12.7,90,40.8,0.135,13.07,1.77
23/06/2021 17:30,10.1,922.6,100,0,11.7,90,39.7,0.144,13.05,1.88
23/06/2021 17:45,9.9,922.5,100,0,10.1,90,40.8,0.151,13.04,1.97
23/06/2021 18:00,10,922.2,100,0,15.4,135,39.7,0.134,13.04,1.74
23/06/2021 18:15,9.8,922.3,100,0,8,112.5,40.8,0.136,13.03,1.78
23/06/2021 18:30,9.6,922.5,100,0,6.7,135,39.7,0.135,13.02,1.75
23/06/2021 18:45,9.9,922.5,100,0,11.5,135,39.7,0.154,13.01,2
23/06/2021 19:00,9.8,922.5,100,0,11.9,90,39.7,0.136,13.01,1.77
23/06/2021 19:15,9.5,922.6,100,0,9,135,39.7,0.139,13,1.8
23/06/2021 19:30,9.3,922.3,100,0,11.9,135,39.7,0.135,12.99,1.75
23/06/2021 19:45,9,922.3,100,0,9.8,90,39.2,0.135,12.99,1.75
23/06/2021 20:00,9.2,922.2,100,0,12,90,39.2,0.151,12.98,1.96
23/06/2021 20:15,9.3,922.3,100,0,21.2,90,39.7,0.357,12.87,4.6
23/06/2021 20:30,9.7,922.3,100,0,7.6,90,39.7,0.338,12.87,4.34
23/06/2021 20:45,9.8,922,100,0,17,135,39.7,0.338,12.86,4.34
23/06/2021 21:00,9.9,921.9,100,0,18.5,90,39.7,0.338,12.86,4.34
23/06/2021 21:15,9.7,921.6,100,0,15.8,180,39.7,0.356,12.85,4.58
23/06/2021 21:30,9.9,921.8,100,0,25.5,90,40.2,0.357,12.84,4.6
23/06/2021 21:45,9.8,921.5,100,0,16.6,135,39.7,0.335,12.84,4.3
23/06/2021 22:00,9.8,921.3,100,0,16.7,135,39.7,0.338,12.84,4.34
23/06/2021 22:15,9.8,921,100,0,13,90,39.7,0.357,12.82,4.58
23/06/2021 22:30,9.9,921,100,0,12.6,135,40.2,0.338,12.83,4.33
23/06/2021 22:45,9.9,921,100,0,11.2,90,39.2,0.357,12.82,4.58
23/06/2021 23:00,9.9,921.1,100,0,11.3,135,40.2,0.357,12.81,4.58
23/06/2021 23:15,9.8,921,100,0,11.7,112.5,40.2,0.34,12.81,4.35
23/06/2021 23:30,9.8,921,100,0,9.3,180,40.2,0.356,12.8,4.56
23/06/2021 23:45,9.9,920.9,100,0,21.1,135,39.7,0.355,12.8,4.54
24/06/2021 0:00,9.9,920.6,100,0,19.2,135,40.2,0.27,12.83,3.47
24/06/2021 0:15,9.7,920.4,100,0,13.2,90,39.2,0.204,12.85,2.62
24/06/2021 0:30,9.2,920.4,100,0,15.2,135,38.6,0.236,12.84,3.03
24/06/2021 0:45,8.9,920.1,100,0,10.4,90,38.6,0.188,12.86,2.41
24/06/2021 1:00,8.7,920.1,100,0,8.8,135,38.6,0.186,12.84,2.39
24/06/2021 1:15,8.6,920,100,0,12.2,112.5,38.6,0.186,12.84,2.39
24/06/2021 1:30,8.5,919.9,100,0,11.2,135,38.6,0.186,12.83,2.39
24/06/2021 1:45,8.5,919.5,100,0,16,135,38.6,0.188,12.83,2.41
24/06/2021 2:00,8.5,919.1,100,0,10.6,135,38.6,0.207,12.81,2.66
24/06/2021 2:15,8.6,919.1,100,0.28,23.1,135,39.2,0.186,12.82,2.39
24/06/2021 2:30,8.7,919.4,100,0,13.3,135,39.2,0.189,12.8,2.42
24/06/2021 2:45,8.7,919.1,100,0,18.3,135,38.6,0.188,12.8,2.39
24/06/2021 3:00,8.8,918.9,100,0,25.3,90,38.6,0.188,12.79,2.39
24/06/2021 3:15,8.9,918.7,100,0.28,15.7,90,38.6,0.339,12.71,4.3
24/06/2021 3:30,8.9,918.5,100,0,17.5,90,38.6,0.219,12.75,2.79
24/06/2021 3:45,9,918.3,100,0.28,18.2,90,38.1,0.186,12.76,2.38
24/06/2021 4:00,9.2,918.4,100,0.28,20.9,135,38.1,0.242,12.73,3.08
24/06/2021 4:15,9.1,918.1,100,0,22.2,135,38.6,0.201,12.72,2.56
24/06/2021 4:30,9.1,918.1,100,0,15.4,112.5,38.6,0.21,12.72,2.68
24/06/2021 4:45,9.1,917.9,100,0,22.6,90,38.6,0.198,12.72,2.51
24/06/2021 5:00,9,917.8,100,0.28,24,135,39.2,0.211,12.71,2.69
24/06/2021 5:15,9,917.8,100,0,15.6,90,39.2,0.217,12.69,2.76
24/06/2021 5:30,8.9,917.8,100,0,15.5,135,37.6,0.245,12.68,3.11
24/06/2021 5:45,8.9,917.8,100,0,14.6,135,39.7,0.19,12.7,2.41
24/06/2021 6:00,8.9,917.7,100,0.28,15.1,135,39.7,0.22,12.68,2.79
24/06/2021 6:15,8.9,917.7,100,0,11,90,39.2,0.211,12.69,2.68
24/06/2021 6:30,8.9,917.7,100,0,14.7,90,39.7,0.19,12.69,2.41
24/06/2021 6:45,8.9,917.6,100,0,10.5,180,39.7,0.19,12.68,2.41
24/06/2021 7:00,9,917.6,100,0,13.6,90,39.7,0.194,12.68,2.46
24/06/2021 7:15,9,917.5,100,0,21.6,135,39.7,0.189,12.68,2.39
24/06/2021 7:30,9.2,917.8,100,0,15.2,135,39.7,0.22,12.67,2.79
24/06/2021 7:45,9.3,917.6,100,0,23.5,90,39.2,0.19,12.67,2.41
24/06/2021 8:00,9.4,917.5,100,0.28,18.5,157.5,39.7,0.189,12.67,2.39
24/06/2021 8:15,9.4,917.7,100,0,20.3,135,39.7,0.138,12.7,1.74
24/06/2021 8:30,9.4,917.6,100,0.28,14.2,112.5,39.7,0.158,12.7,2
24/06/2021 8:45,9.6,917.2,100,0,27.9,90,39.7,0.136,12.72,1.73
24/06/2021 9:00,9.6,917.4,100,0,12.7,135,39.7,0.136,12.73,1.74
24/06/2021 9:15,9.7,917.3,100,0,13.5,90,39.7,0.138,12.74,1.75
24/06/2021 9:30,9.7,917.3,100,0.28,14.6,112.5,40.2,0.136,12.75,1.74
24/06/2021 9:45,9.5,917.3,100,0,10.5,90,39.7,0.149,12.71,1.89
24/06/2021 10:00,9.6,917.2,100,0.28,23.1,135,39.2,0.138,12.73,1.75
24/06/2021 10:15,9.7,917,100,0.28,16.7,135,39.7,0.135,12.73,1.72
24/06/2021 10:30,9.8,916.9,100,0.28,20.9,135,39.7,0.138,12.77,1.75
24/06/2021 10:45,9.9,916.7,100,0.56,17.6,135,40.8,0.138,12.82,1.77
24/06/2021 11:00,9.9,916.5,100,0.28,16.6,135,40.8,0.152,12.86,1.96
24/06/2021 11:15,9.9,916.1,100,0.28,17.9,135,40.2,0.138,12.82,1.77
24/06/2021 11:30,9.9,915.9,100,0,19.8,135,40.8,0.139,12.8,1.78
24/06/2021 11:45,10,915.7,100,0,12.5,135,40.8,0.146,12.76,1.87
24/06/2021 12:00,10.2,915.5,100,0.56,11,90,40.8,0.136,12.88,1.74
24/06/2021 12:15,10.2,915.2,100,0,16.3,135,40.8,0.14,12.89,1.8
24/06/2021 12:30,10.1,915.1,100,0,20.3,135,40.8,0.138,12.79,1.75
24/06/2021 12:45,10.1,914.8,100,0.56,19.7,135,40.2,0.136,12.82,1.74
24/06/2021 13:00,10.1,914.6,100,0,23.8,135,40.8,0.156,12.75,2
24/06/2021 13:15,10.1,914.4,100,0,23.8,135,39.7,0.136,12.73,1.74
24/06/2021 13:30,10.1,914.3,100,0,18.5,135,39.7,0.141,12.73,1.8
24/06/2021 13:45,10.4,914,100,0.28,21.1,135,40.8,0.136,12.87,1.75
24/06/2021 14:00,10.6,913.7,100,0,15.2,90,40.8,0.154,12.81,1.97
24/06/2021 14:15,10.5,913.6,100,0,20,90,40.8,0.136,12.75,1.74
24/06/2021 14:30,10.6,913.4,100,0,31.2,135,40.8,0.138,12.72,1.75
24/06/2021 14:45,10.6,913.5,100,0,15.6,90,40.8,0.155,12.84,1.98
24/06/2021 15:00,10.5,913.5,100,0,10.6,135,40.8,0.158,12.81,2.02
24/06/2021 15:15,10.3,913.5,100,0,15.2,135,40.2,0.138,12.7,1.74
24/06/2021 15:30,10.3,913.4,100,0,21.4,135,40.2,0.136,12.72,1.73
24/06/2021 15:45,10.3,913.7,100,0.28,14.6,180,40.8,0.139,12.7,1.77
24/06/2021 16:00,10.2,913.6,100,0,24,112.5,40.8,0.136,12.67,1.73
24/06/2021 16:15,10.2,913.9,100,0,13.4,135,40.2,0.138,12.67,1.74
24/06/2021 16:30,10.1,914,100,0.84,16.4,157.5,40.2,0.158,12.66,2
24/06/2021 16:45,10,914,100,0,17.4,90,40.8,0.139,12.66,1.75
24/06/2021 17:00,10.1,913.8,100,0,32.9,90,40.2,0.139,12.66,1.75
24/06/2021 17:15,9.7,914,100,0.28,32.4,90,39.2,0.158,12.65,2
24/06/2021 17:30,9.3,914.4,100,0,26.1,90,39.2,0.158,12.65,2
24/06/2021 17:45,9.2,914.8,100,0,19.5,135,39.7,0.138,12.66,1.74
24/06/2021 18:00,9.1,914.5,100,0,7.7,90,39.2,0.139,12.66,1.75
24/06/2021 18:15,9.1,915.1,100,0,12.8,90,39.7,0.159,12.65,2.01
24/06/2021 18:30,9.2,915.2,100,0,7.1,90,39.7,0.158,12.65,2
24/06/2021 18:45,9.2,915.3,100,0,12.4,90,40.2,0.138,12.65,1.74
24/06/2021 19:00,9.2,915.4,100,0,8.9,90,40.2,0.138,12.65,1.74
24/06/2021 19:15,9.2,915.4,100,0,13.7,135,39.7,0.138,12.65,1.74
24/06/2021 19:30,8.9,915.7,100,0,12.7,112.5,39.7,0.14,12.65,1.77
24/06/2021 19:45,8.7,915.8,100,0,10,90,39.2,0.136,12.65,1.73
24/06/2021 20:00,8.8,915.7,100,0,11.9,112.5,39.2,0.159,12.64,2.01
24/06/2021 20:15,8.3,916,100,0,7.7,90,38.6,0.345,12.54,4.33
24/06/2021 20:30,8,915.9,100,0,18.1,90,38.6,0.345,12.54,4.33
24/06/2021 20:45,7.7,916.1,100,0,12.3,90,37.6,0.344,12.54,4.31
24/06/2021 21:00,7.6,916.1,100,0,13,90,37.6,0.345,12.54,4.33
24/06/2021 21:15,7.4,916.1,100,0,9.2,90,37.6,0.345,12.54,4.33
24/06/2021 21:30,7.2,916.3,100,0,11.9,112.5,37.6,0.345,12.54,4.33
24/06/2021 21:45,7.1,916.3,100,0,11.9,90,36.5,0.347,12.53,4.35
24/06/2021 22:00,7.3,916.3,100,0,12.4,135,37.6,0.346,12.53,4.34
24/06/2021 22:15,7.3,916.3,100,0,13.9,90,37.6,0.366,12.52,4.58
24/06/2021 22:30,7.2,916.5,100,0,12.7,112.5,37.6,0.345,12.53,4.33
24/06/2021 22:45,7.4,916.5,100,0,12.6,90,38.1,0.345,12.53,4.33
24/06/2021 23:00,7.5,916.4,100,0,18.8,135,37.6,0.345,12.53,4.33
24/06/2021 23:15,7.4,916.5,100,0,11.9,135,37.6,0.346,12.53,4.34
24/06/2021 23:30,7.7,916.3,100,0,15.9,90,38.1,0.344,12.53,4.3
24/06/2021 23:45,7.6,916.2,100,0,17.3,135,38.6,0.345,12.53,4.33
25/06/2021 0:00,7.4,916.1,100,0,15.5,90,37.6,0.357,12.52,4.48
25/06/2021 0:15,7.5,916.1,100,0,13.3,90,37.6,0.345,12.53,4.33
25/06/2021 0:30,7.5,916.1,100,0,15.9,135,38.1,0.346,12.52,4.34
25/06/2021 0:45,7.3,915.9,100,0,15.6,135,38.1,0.345,12.52,4.33
25/06/2021 1:00,7.3,915.8,100,0,28.9,135,37.6,0.346,12.53,4.34
25/06/2021 1:15,7,915.9,100,0,23.1,135,36.5,0.345,12.52,4.33
25/06/2021 1:30,7.1,915.9,100,0,15.6,135,37,0.345,12.52,4.34
25/06/2021 1:45,7.2,915.8,100,0,18.2,135,37.6,0.347,12.52,4.35
25/06/2021 2:00,7.2,915.7,100,0,15.4,135,37.6,0.347,12.52,4.35
25/06/2021 2:15,6.9,915.6,100,0,22.9,135,36.5,0.345,12.52,4.31
25/06/2021 2:30,7,915.6,100,0,13,135,36.5,0.366,12.52,4.58
25/06/2021 2:45,7,915.6,100,0,20.5,135,37,0.345,12.52,4.31
25/06/2021 3:00,7,915.7,100,0,12.6,112.5,36.5,0.345,12.52,4.31
25/06/2021 3:15,6.9,915.9,100,0,17.1,135,37,0.341,12.52,4.28
25/06/2021 3:30,6.9,916,100,0,17.6,135,37,0.224,12.59,2.82
25/06/2021 3:45,6.8,916.1,100,0,15.9,135,37,0.189,12.59,2.38
25/06/2021 4:00,6.8,916.1,100,0,16.2,135,37,0.188,12.59,2.36
25/06/2021 4:15,6.8,916.1,100,0,16.8,135,36.5,0.188,12.59,2.36
25/06/2021 4:30,6.6,916.3,100,0,16.1,135,37,0.19,12.59,2.39
25/06/2021 4:45,6.6,916.4,100,0,17.4,135,37,0.189,12.59,2.38
25/06/2021 5:00,6.5,916.4,100,0,12,112.5,37,0.189,12.59,2.37
25/06/2021 5:15,6.2,916.5,100,0,19.8,135,36.5,0.188,12.58,2.38
25/06/2021 5:30,6,916.7,100,0,8.9,135,36.5,0.19,12.58,2.39
25/06/2021 5:45,6,916.8,100,0,9.1,90,37,0.19,12.58,2.39
25/06/2021 6:00,5.9,916.9,100,0,7.4,90,36.5,0.242,12.57,3.05
25/06/2021 6:15,6,917.2,100,0,12,90,36.5,0.221,12.57,2.78
25/06/2021 6:30,6,917.2,100,0,10.9,90,36.5,0.219,12.57,2.75
25/06/2021 6:45,6,917.3,100,0,7.6,90,36.5,0.191,12.58,2.41
25/06/2021 7:00,5.9,917.4,100,0,14.4,135,36.5,0.217,12.57,2.74
25/06/2021 7:15,5.7,917.5,100,0,12.5,135,36.5,0.191,12.6,2.41
25/06/2021 7:30,5.9,917.5,100,0,12,45,36.5,0.198,12.62,2.5
25/06/2021 7:45,6.2,917.7,100,0,11.9,90,36.5,0.217,12.9,2.8
25/06/2021 8:00,6.3,917.8,100,0,11.1,135,36.5,0.184,12.98,2.38
25/06/2021 8:15,7,917.9,100,0,11.9,135,37.6,0.151,13.38,2.02
25/06/2021 8:30,9.4,917.9,100,0,7.9,135,39.7,0.135,14.37,1.95
25/06/2021 8:45,10.6,917.8,100,0,14.9,135,42.9,0.121,14.53,1.77
25/06/2021 9:00,9.7,917.9,100,0,18.3,90,42.9,0.111,14.76,1.64
25/06/2021 9:15,7.3,918.1,100,0,20.7,135,39.7,0.13,13.57,1.77
25/06/2021 9:30,8,918.2,100,0,19.4,135,39.7,0.129,13.69,1.77
25/06/2021 9:45,7.7,918.4,100,0,10.3,90,38.6,0.15,13.54,2.04
25/06/2021 10:00,10.8,918.2,100,0,20.9,90,41.3,0.134,13.89,1.86
25/06/2021 10:15,8.6,918.6,100,0,14.6,90,41.9,0.13,13.59,1.77
25/06/2021 10:30,8.3,918.5,100,0,17.1,135,39.7,0.147,13.55,2
25/06/2021 10:45,7.5,918.7,100,0,16.3,135,39.2,0.133,13.3,1.77
25/06/2021 11:00,9.4,918.8,100,0,13.3,90,39.7,0.129,13.82,1.78
25/06/2021 11:15,8.2,918.8,100,0,15.6,135,40.2,0.13,13.43,1.74
25/06/2021 11:30,9.2,918.7,100,0,11.7,135,40.8,0.129,13.68,1.77
25/06/2021 11:45,9.8,918.5,100,0,17.8,135,40.8,0.146,13.81,2.02
25/06/2021 12:00,10.5,918.4,100,0,14.5,90,41.3,0.125,13.83,1.73
25/06/2021 12:15,8.4,918.3,100,0,16,90,40.2,0.133,13.47,1.78
25/06/2021 12:30,8.4,918.2,100,0,20.7,135,39.7,0.133,13.52,1.79
25/06/2021 12:45,8.6,918.2,100,0,14.8,90,40.2,0.129,13.5,1.77
25/06/2021 13:00,9.8,917.8,100,0,24.7,90,41.3,0.145,14.06,2.04
25/06/2021 13:15,9.7,917.9,100,0,13.6,135,41.9,0.149,13.74,2.05
25/06/2021 13:30,9.3,917.7,100,0,16,90,40.2,0.145,13.76,2
25/06/2021 13:45,11.2,917.5,100,0,8.6,90,41.9,0.099,16.59,1.64
25/06/2021 14:00,9.4,917.4,100,0,16.4,135,41.3,0.128,13.67,1.74
25/06/2021 14:15,10.1,917.3,100,0,15.7,90,42.9,0.129,13.76,1.77
25/06/2021 14:30,9,917.4,100,0,15.5,90,40.2,0.129,13.62,1.75
25/06/2021 14:45,8.8,917.3,100,0,12.3,135,40.2,0.13,13.55,1.77
25/06/2021 15:00,10.5,917.2,100,0,9.5,90,41.3,0.144,13.97,2.01
25/06/2021 15:15,10.7,917.3,100,0,12.8,90,43.5,0.124,14.06,1.74
25/06/2021 15:30,12.3,917.1,100,0,8.5,90,43.5,0.145,13.91,2.02
25/06/2021 15:45,11.5,917.2,100,0,17.4,135,45.1,0.129,13.93,1.79
25/06/2021 16:00,10.7,917.3,100,0,16.6,135,45.1,0.146,13.88,2.04
25/06/2021 16:15,10.6,917.3,100,0,13.9,90,44,0.128,13.85,1.77
25/06/2021 16:30,9.8,917.4,100,0,10.2,112.5,42.9,0.13,13.65,1.78
25/06/2021 16:45,7.3,917.5,100,0,8.4,90,38.6,0.152,13.28,2.02
25/06/2021 17:00,6.9,917.5,100,0,14.1,135,36.5,0.134,13.18,1.77
25/06/2021 17:15,6.6,917.6,100,0,16.1,90,36.5,0.134,13.14,1.75
25/06/2021 17:30,6.8,917.6,100,0,14.8,90,36.5,0.134,13.12,1.75
25/06/2021 17:45,6.5,917.5,100,0,16.9,90,36.5,0.135,13.1,1.77
25/06/2021 18:00,6.4,917.7,100,0,16.6,135,36.5,0.136,13.09,1.78
25/06/2021 18:15,6.6,917.9,100,0,18.9,90,36.5,0.134,13.07,1.75
25/06/2021 18:30,6.7,918.2,100,0,12.8,90,36.5,0.135,13.06,1.77
25/06/2021 18:45,5.4,918.7,100,0,14.9,135,36.5,0.134,13.05,1.74
25/06/2021 19:00,4.8,918.6,100,0.84,15.6,135,35.4,0.135,13.04,1.77
25/06/2021 19:15,4.9,919,100,0,11.3,135,35.4,0.134,13.04,1.74
25/06/2021 19:30,4.8,919.3,100,0.28,17.1,135,35.4,0.135,13.03,1.75
25/06/2021 19:45,4.5,919.4,100,0.28,26.1,90,34.3,0.136,13.02,1.78
25/06/2021 20:00,4.4,919.5,100,0.28,12.6,135,34.3,0.134,13.02,1.74
25/06/2021 20:15,4.3,919.5,100,0,17.5,135,34.3,0.356,12.9,4.6
25/06/2021 20:30,4.4,919.5,100,0,14.1,135,34.3,0.336,12.9,4.34
25/06/2021 20:45,4.5,919.7,100,0,16.7,135,34.9,0.336,12.89,4.34
25/06/2021 21:00,4.4,919.6,100,0,12.6,112.5,34.9,0.335,12.89,4.31
25/06/2021 21:15,4.3,919.5,100,0,10.7,90,34.9,0.355,12.87,4.57
25/06/2021 21:30,4.9,919.3,100,0,15.8,90,34.9,0.336,12.87,4.33
25/06/2021 21:45,4.9,919.3,100,0,21.2,135,34.9,0.338,12.87,4.34
25/06/2021 22:00,4.7,919.4,100,0,8.2,135,34.9,0.355,12.86,4.57
25/06/2021 22:15,4.4,919.4,100,0,10.9,90,34.9,0.356,12.85,4.58
25/06/2021 22:30,4.4,919.5,100,0,15.5,90,34.9,0.359,12.85,4.61
25/06/2021 22:45,4.6,919.3,100,0,12,135,34.9,0.357,12.84,4.6
25/06/2021 23:00,4.9,919.3,100,0,14.9,90,35.4,0.357,12.84,4.58
25/06/2021 23:15,5.2,919.1,100,0,11.1,135,35.9,0.366,12.83,4.7
25/06/2021 23:30,5.4,919,100,0,15.5,90,35.4,0.359,12.82,4.6
25/06/2021 23:45,5.4,919.1,100,0,15.6,135,35.4,0.339,12.82,4.34
26/06/2021 0:00,5.4,918.9,100,0,22.9,90,35.4,0.372,12.81,4.77
26/06/2021 0:15,5.5,919,100,0,13,112.5,35.9,0.338,12.82,4.33
26/06/2021 0:30,5.5,918.9,100,0,18.9,135,35.9,0.359,12.81,4.6
26/06/2021 0:45,5.4,919,100,0,13.5,112.5,35.4,0.34,12.81,4.35
26/06/2021 1:00,5.5,919.1,100,0,28.9,135,35.4,0.359,12.8,4.6
26/06/2021 1:15,5.4,919.2,100,0,14.7,135,35.4,0.338,12.8,4.34
26/06/2021 1:30,5.5,919.3,100,0,18.6,135,35.9,0.34,12.8,4.35
26/06/2021 1:45,5.5,919.3,100,0,22.6,112.5,35.9,0.359,12.79,4.58
26/06/2021 2:00,5.4,919.4,100,0,23.5,135,35.9,0.339,12.79,4.34
26/06/2021 2:15,5.3,919.4,100,0,17.3,90,35.4,0.34,12.79,4.35
26/06/2021 2:30,5.2,919.4,100,0,13.2,135,35.4,0.185,12.84,2.38
26/06/2021 2:45,5.3,919.4,100,0,15,90,35.4,0.189,12.85,2.43
26/06/2021 3:00,5.1,919.4,100,0,11.1,90,35.4,0.186,12.84,2.39
26/06/2021 3:15,5.3,919.4,100,0,12.6,90,35.4,0.219,12.84,2.8
26/06/2021 3:30,5.3,919.3,100,0,29.3,135,35.4,0.188,12.84,2.41
26/06/2021 3:45,5.3,919.4,100,0,8.5,135,35.4,0.215,12.83,2.76
26/06/2021 4:00,5.2,919.2,100,0,10.9,135,35.9,0.189,12.84,2.42
26/06/2021 4:15,5.2,919.2,100,0,11.3,45,35.4,0.351,12.8,4.49
26/06/2021 4:30,5.3,919.3,100,0,15.7,112.5,35.4,0.209,12.82,2.68
26/06/2021 4:45,5.3,919.3,100,0,15.7,112.5,35.9,0.198,12.82,2.53
26/06/2021 5:00,5.2,919.4,100,0,11.5,90,35.4,0.185,12.83,2.37
26/06/2021 5:15,4.9,919.5,100,0,13.1,135,35.4,0.206,12.82,2.65
26/06/2021 5:30,4.8,919.7,100,0,13.9,90,35.4,0.205,12.81,2.62
26/06/2021 5:45,4.5,919.9,100,0,9.4,135,34.9,0.186,12.81,2.38
26/06/2021 6:00,4.5,920.1,100,0.56,15.9,90,35.4,0.207,12.8,2.66
26/06/2021 6:15,4.3,920.3,100,0,13.6,90,34.9,0.247,12.79,3.16
26/06/2021 6:30,4.2,920.6,100,0.28,13.4,90,34.3,0.188,12.77,2.41
26/06/2021 6:45,4.3,920.6,100,0,12.6,67.5,34.9,0.261,12.75,3.33
26/06/2021 7:00,4.3,920.8,100,0,9.3,90,34.9,0.206,12.79,2.64
26/06/2021 7:15,4.4,920.8,100,0,10.8,90,35.4,0.185,12.8,2.37
26/06/2021 7:30,4.6,920.8,100,0,14.2,90,34.3,0.186,12.8,2.38
26/06/2021 7:45,4.7,920.9,100,0,16,90,35.4,0.217,12.81,2.79
26/06/2021 8:00,4.8,921,100,0.28,11.7,90,35.4,0.189,12.84,2.42
26/06/2021 8:15,4.6,921.3,100,0,13.3,135,35.4,0.135,12.89,1.74
26/06/2021 8:30,5.2,921.3,100,0,13,90,36.5,0.131,13.26,1.74
26/06/2021 8:45,7,921.4,100,0,16.6,90,38.1,0.138,14.95,2.06
26/06/2021 9:00,5.5,921.7,100,0,17,135,37.6,0.151,13.39,2.02
26/06/2021 9:15,5.3,921.8,100,0,19.8,135,36.5,0.131,13.4,1.75
26/06/2021 9:30,5.5,922,100,0,12.8,90,36.5,0.133,13.42,1.78
26/06/2021 9:45,5.9,922.1,100,0,13.4,135,36.5,0.128,13.78,1.75
26/06/2021 10:00,5.8,922,100,0,15.9,135,37.6,0.131,13.41,1.77
26/06/2021 10:15,5.6,922.1,100,0.28,13.9,112.5,36.5,0.133,13.37,1.77
26/06/2021 10:30,6.7,921.9,100,0,9.6,180,38.6,0.149,13.76,2.05
26/06/2021 10:45,7.1,921.9,100,0,9.7,135,39.2,0.145,13.95,2.02
26/06/2021 11:00,7,921.8,100,0,15.7,135,39.2,0.146,13.88,2.04
26/06/2021 11:15,6.8,921.8,100,0,19.2,135,38.1,0.136,14.22,1.93
26/06/2021 11:30,7,921.9,100,0,13.6,135,39.7,0.129,13.72,1.77
26/06/2021 11:45,6.5,921.9,100,0.28,11.1,157.5,38.1,0.135,13.72,1.86
26/06/2021 12:00,6.9,921.9,100,0,15.4,112.5,38.1,0.119,15.12,1.79
26/06/2021 12:15,10.7,921.6,100,0,7.9,112.5,42.9,0.128,13.82,1.77
26/06/2021 12:30,9.2,921.4,100,0,21.6,112.5,41.9,0.129,13.9,1.79
26/06/2021 12:45,11.4,921.4,100,0,8.5,135,45.1,0.13,13.85,1.8
26/06/2021 13:00,8.2,921.6,100,0,16.7,135,42.9,0.128,13.62,1.74
26/06/2021 13:15,5.5,921.7,100,0,15.6,45,37.6,0.13,13.49,1.75
26/06/2021 13:30,10.4,921.5,100,0,8.2,135,39.7,0.147,14.45,2.12
26/06/2021 13:45,9.7,921.3,100,0,12.5,135,42.9,0.124,14.54,1.8
26/06/2021 14:00,7.3,921.3,100,0,19.5,135,40.2,0.13,13.7,1.78
26/06/2021 14:15,7,921.2,100,0,19.8,90,38.6,0.149,13.66,2.04
26/06/2021 14:30,7.2,921.4,100,0,14.1,90,38.6,0.129,13.68,1.77
26/06/2021 14:45,7.8,921.3,100,0,8.6,135,39.2,0.128,13.79,1.75
26/06/2021 15:00,7.4,921.5,100,0,6.6,180,39.2,0.129,13.8,1.78
26/06/2021 15:15,6.8,921.7,100,0,5.8,90,37.6,0.151,13.42,2.04
26/06/2021 15:30,8.1,921.8,100,0,7.2,135,39.2,0.142,13.86,1.97
26/06/2021 15:45,9.1,921.8,100,0,12.2,135,40.8,0.139,14.37,2
26/06/2021 16:00,7.8,922,100,0,14.9,135,40.8,0.13,13.88,1.8
26/06/2021 16:15,6.7,922,100,0,13.8,135,39.2,0.13,13.56,1.77
26/06/2021 16:30,6,922.3,100,0,13.7,135,37,0.134,13.28,1.78
26/06/2021 16:45,5.8,922.5,100,0,9.4,90,37,0.134,13.16,1.77
26/06/2021 17:00,5.8,922.8,100,0,14.8,112.5,36.5,0.135,13.11,1.77
26/06/2021 17:15,5.8,923,100,0,10.3,45,36.5,0.134,13.09,1.75
26/06/2021 17:30,5.8,923.1,100,0,7.7,135,35.4,0.136,13.07,1.78
26/06/2021 17:45,5.8,923.3,100,0,6.5,90,36.5,0.155,13.06,2.02
26/06/2021 18:00,5.4,923.4,100,0,5.6,135,35.4,0.136,13.05,1.78
26/06/2021 18:15,5.3,923.6,100,0,12.6,135,35.9,0.134,13.04,1.74
